path,true,pred,confidence
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_0_5.jpg,B1,A1,0.7167
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_1_0.jpg,B1,A1,0.6093
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_1_0.jpg,B1,A1,0.6093
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_1_3.jpg,B1,A2,0.3531
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_1_3.jpg,B1,A2,0.3531
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_1_4.jpg,B1,A1,0.6857
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_1_4.jpg,B1,A1,0.6857
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_1_5.jpg,B1,A1,0.7091
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_1_5.jpg,B1,A1,0.7091
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_2_1.jpg,B1,A1,0.537
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_2_1.jpg,B1,A1,0.537
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_2_2.jpg,B1,A1,0.9334
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_2_2.jpg,B1,A1,0.9334
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_2_3.jpg,B1,B2,0.4718
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_2_3.jpg,B1,B2,0.4718
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_2_4.jpg,B1,B2,0.6558
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_2_4.jpg,B1,B2,0.6558
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_2_5.jpg,B1,A1,0.836
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_2_5.jpg,B1,A1,0.836
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_3_0.jpg,B1,A1,0.8889
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_3_0.jpg,B1,A1,0.8889
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_3_2.jpg,B1,A1,0.5432
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_3_2.jpg,B1,A1,0.5432
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_3_3.jpg,B1,A1,0.853
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_3_3.jpg,B1,A1,0.853
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_3_4.jpg,B1,A1,0.7289
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02173_patch_3_4.jpg,B1,A1,0.7289
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_0.jpg,B1,B2,0.5975
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_0.jpg,B1,B2,0.5975
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_1.jpg,B1,A1,0.5329
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_1.jpg,B1,A1,0.5329
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_2.jpg,B1,A1,0.376
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_2.jpg,B1,A1,0.376
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_3.jpg,B1,A1,0.4041
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_3.jpg,B1,A1,0.4041
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_4.jpg,B1,A1,0.7336
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_4.jpg,B1,A1,0.7336
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_5.jpg,B1,A2,0.7058
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_0_5.jpg,B1,A2,0.7058
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_1_0.jpg,B1,B2,0.3544
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_1_0.jpg,B1,B2,0.3544
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_1_1.jpg,B1,A1,0.6495
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_1_1.jpg,B1,A1,0.6495
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_1_2.jpg,B1,A1,0.8301
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_1_2.jpg,B1,A1,0.8301
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_2_0.jpg,B1,A2,0.4544
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_2_0.jpg,B1,A2,0.4544
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_2_3.jpg,B1,A1,0.5861
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_2_3.jpg,B1,A1,0.5861
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_2_5.jpg,B1,A1,0.6762
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_2_5.jpg,B1,A1,0.6762
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_0.jpg,B1,B2,0.5038
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_0.jpg,B1,B2,0.5038
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_1.jpg,B1,A1,0.4878
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_1.jpg,B1,A1,0.4878
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_2.jpg,B1,A1,0.938
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_2.jpg,B1,A1,0.938
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_3.jpg,B1,A1,0.8261
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_3.jpg,B1,A1,0.8261
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_4.jpg,B1,A1,0.8542
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_4.jpg,B1,A1,0.8542
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_5.jpg,B1,A1,0.9205
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02174_patch_3_5.jpg,B1,A1,0.9205
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_0_0.jpg,B1,A1,0.3975
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_0_0.jpg,B1,A1,0.3975
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_0_1.jpg,B1,A1,0.5629
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_0_1.jpg,B1,A1,0.5629
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_0_2.jpg,B1,A1,0.5531
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_0_2.jpg,B1,A1,0.5531
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_1_0.jpg,B1,A1,0.7542
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_1_0.jpg,B1,A1,0.7542
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_1_1.jpg,B1,A1,0.3645
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_1_1.jpg,B1,A1,0.3645
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_1_2.jpg,B1,A1,0.7293
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_1_2.jpg,B1,A1,0.7293
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_1_4.jpg,B1,A1,0.5927
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_1_4.jpg,B1,A1,0.5927
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_2_0.jpg,B1,A1,0.387
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_2_0.jpg,B1,A1,0.387
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_2_1.jpg,B1,A1,0.5202
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_2_1.jpg,B1,A1,0.5202
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_2_2.jpg,B1,A1,0.9349
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_2_2.jpg,B1,A1,0.9349
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_3_0.jpg,B1,A1,0.6822
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_3_0.jpg,B1,A1,0.6822
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_3_1.jpg,B1,A1,0.4836
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_3_1.jpg,B1,A1,0.4836
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_3_2.jpg,B1,A1,0.6797
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02175_patch_3_2.jpg,B1,A1,0.6797
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_0_2.jpg,B1,A2,0.8949
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_0_2.jpg,B1,A2,0.8949
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_0_3.jpg,B1,A2,0.7637
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_0_3.jpg,B1,A2,0.7637
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_1_0.jpg,B1,A1,0.9916
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_1_0.jpg,B1,A1,0.9916
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_1_1.jpg,B1,A1,0.8763
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_1_1.jpg,B1,A1,0.8763
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_1_2.jpg,B1,A2,0.7169
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_1_2.jpg,B1,A2,0.7169
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_1_3.jpg,B1,A2,0.8074
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_1_3.jpg,B1,A2,0.8074
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_2_0.jpg,B1,A1,0.9556
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_2_0.jpg,B1,A1,0.9556
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_2_1.jpg,B1,A1,0.4274
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_2_1.jpg,B1,A1,0.4274
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_2_2.jpg,B1,A1,0.469
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_2_2.jpg,B1,A1,0.469
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_2_3.jpg,B1,A1,0.8588
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_2_3.jpg,B1,A1,0.8588
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_2_4.jpg,B1,A1,0.5596
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_2_4.jpg,B1,A1,0.5596
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_3_0.jpg,B1,A1,0.727
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_3_0.jpg,B1,A1,0.727
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_3_2.jpg,B1,A2,0.5633
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_3_2.jpg,B1,A2,0.5633
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_3_3.jpg,B1,A2,0.7871
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02176_patch_3_3.jpg,B1,A2,0.7871
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_0_0.jpg,B1,A1,0.7518
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_0_0.jpg,B1,A1,0.7518
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_0_1.jpg,B1,A1,0.5342
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_0_1.jpg,B1,A1,0.5342
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_0_4.jpg,B1,B2,0.6275
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_0_4.jpg,B1,B2,0.6275
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_0_5.jpg,B1,A1,0.6473
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_0_5.jpg,B1,A1,0.6473
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_1_2.jpg,B1,A1,0.4391
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_1_2.jpg,B1,A1,0.4391
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_1_3.jpg,B1,A1,0.7401
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_1_3.jpg,B1,A1,0.7401
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_1_4.jpg,B1,A1,0.7624
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_1_4.jpg,B1,A1,0.7624
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_1_5.jpg,B1,A1,0.5863
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_1_5.jpg,B1,A1,0.5863
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_2_0.jpg,B1,A1,0.4221
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_2_0.jpg,B1,A1,0.4221
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_2_2.jpg,B1,A1,0.5549
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_2_2.jpg,B1,A1,0.5549
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_2_3.jpg,B1,A1,0.537
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_2_3.jpg,B1,A1,0.537
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_2_5.jpg,B1,A1,0.5652
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_2_5.jpg,B1,A1,0.5652
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_0.jpg,B1,A1,0.8029
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_0.jpg,B1,A1,0.8029
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_1.jpg,B1,A1,0.9357
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_1.jpg,B1,A1,0.9357
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_2.jpg,B1,A1,0.87
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_2.jpg,B1,A1,0.87
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_3.jpg,B1,A1,0.8083
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_3.jpg,B1,A1,0.8083
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_4.jpg,B1,A1,0.8419
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_4.jpg,B1,A1,0.8419
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_5.jpg,B1,A1,0.4763
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02177_patch_3_5.jpg,B1,A1,0.4763
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_0.jpg,B1,A2,0.7291
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_0.jpg,B1,A2,0.7291
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_1.jpg,B1,A1,0.7308
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_1.jpg,B1,A1,0.7308
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_2.jpg,B1,A1,0.8498
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_2.jpg,B1,A1,0.8498
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_3.jpg,B1,B2,0.3256
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_3.jpg,B1,B2,0.3256
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_4.jpg,B1,A1,0.7057
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_4.jpg,B1,A1,0.7057
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_5.jpg,B1,A1,0.5373
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_0_5.jpg,B1,A1,0.5373
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_1_3.jpg,B1,A2,0.502
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_1_3.jpg,B1,A2,0.502
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_1_4.jpg,B1,A1,0.6679
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_1_4.jpg,B1,A1,0.6679
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_1_5.jpg,B1,A1,0.8246
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_1_5.jpg,B1,A1,0.8246
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_2_2.jpg,B1,A1,0.876
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_2_2.jpg,B1,A1,0.876
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_2_4.jpg,B1,A1,0.6596
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_2_4.jpg,B1,A1,0.6596
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_2_5.jpg,B1,A1,0.6325
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_2_5.jpg,B1,A1,0.6325
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_0.jpg,B1,A1,0.8488
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_0.jpg,B1,A1,0.8488
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_1.jpg,B1,A1,0.5441
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_1.jpg,B1,A1,0.5441
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_2.jpg,B1,A1,0.9618
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_2.jpg,B1,A1,0.9618
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_3.jpg,B1,A1,0.7388
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_3.jpg,B1,A1,0.7388
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_4.jpg,B1,A1,0.7549
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_4.jpg,B1,A1,0.7549
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_5.jpg,B1,A1,0.5271
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02178_patch_3_5.jpg,B1,A1,0.5271
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_0_3.jpg,B1,B2,0.4782
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_0_3.jpg,B1,B2,0.4782
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_0_5.jpg,B1,A1,0.4806
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_0_5.jpg,B1,A1,0.4806
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_1_0.jpg,B1,A2,0.5217
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_1_0.jpg,B1,A2,0.5217
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_1_2.jpg,B1,A1,0.5443
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_1_2.jpg,B1,A1,0.5443
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_1_3.jpg,B1,A1,0.6265
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_1_3.jpg,B1,A1,0.6265
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_1_4.jpg,B1,A1,0.5596
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_1_4.jpg,B1,A1,0.5596
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_1_5.jpg,B1,A2,0.4614
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_1_5.jpg,B1,A2,0.4614
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_2_1.jpg,B1,B2,0.4986
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_2_1.jpg,B1,B2,0.4986
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_2_2.jpg,B1,A1,0.5495
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_2_2.jpg,B1,A1,0.5495
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_2_3.jpg,B1,A1,0.9132
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_2_3.jpg,B1,A1,0.9132
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_3_2.jpg,B1,A2,0.7029
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_3_2.jpg,B1,A2,0.7029
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_3_3.jpg,B1,B2,0.4646
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02179_patch_3_3.jpg,B1,B2,0.4646
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_0_0.jpg,B1,B2,0.343
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_0_0.jpg,B1,B2,0.343
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_0_3.jpg,B1,A2,0.3433
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_0_3.jpg,B1,A2,0.3433
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_0_4.jpg,B1,A1,0.3655
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_0_4.jpg,B1,A1,0.3655
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_0_5.jpg,B1,A1,0.6938
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_0_5.jpg,B1,A1,0.6938
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_1_1.jpg,B1,A2,0.4092
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_1_1.jpg,B1,A2,0.4092
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_1_2.jpg,B1,A1,0.6993
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_1_2.jpg,B1,A1,0.6993
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_1_3.jpg,B1,A1,0.5646
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_1_3.jpg,B1,A1,0.5646
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_1_5.jpg,B1,A1,0.8198
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_1_5.jpg,B1,A1,0.8198
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_2_0.jpg,B1,A2,0.481
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_2_0.jpg,B1,A2,0.481
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_2_1.jpg,B1,A1,0.9703
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_2_1.jpg,B1,A1,0.9703
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_3_0.jpg,B1,A2,0.6036
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_3_0.jpg,B1,A2,0.6036
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_3_1.jpg,B1,A1,0.5489
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_3_1.jpg,B1,A1,0.5489
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_3_3.jpg,B1,A1,0.4499
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02180_patch_3_3.jpg,B1,A1,0.4499
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02181_patch_0_0.jpg,B1,A1,0.5247
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02181_patch_0_0.jpg,B1,A1,0.5247
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02181_patch_0_1.jpg,B1,A1,0.5997
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02181_patch_0_1.jpg,B1,A1,0.5997
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02181_patch_0_4.jpg,B1,A1,0.7042
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02181_patch_0_4.jpg,B1,A1,0.7042
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02181_patch_0_5.jpg,B1,A1,0.7757
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02181_patch_0_5.jpg,B1,A1,0.7757
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02181_patch_1_0.jpg,B1,A1,0.5099
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02181_patch_1_0.jpg,B1,A1,0.5099
C:\Users\Admin\Desktop\architect\processed_data\test\B1\DSC02181_patch_1_1.jpg,B1,A1,0.8041
