path,true,pred,confidence
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_33_patch_3_3.jpg,A2,B1,0.5477
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_35_patch_0_1.jpg,A2,B2,0.5564
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_35_patch_0_5.jpg,A2,A1,0.5263
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_35_patch_1_4.jpg,A2,B2,0.6778
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_35_patch_2_2.jpg,A2,B2,0.5717
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_36_patch_0_0.jpg,A2,B2,0.5192
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_36_patch_0_4.jpg,A2,B2,0.4328
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_36_patch_1_3.jpg,A2,B2,0.4824
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_36_patch_2_1.jpg,A2,B2,0.5373
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_36_patch_3_0.jpg,A2,B1,0.4993
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_37_patch_0_3.jpg,A2,A1,0.4914
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_37_patch_1_3.jpg,A2,B2,0.525
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_37_patch_2_1.jpg,A2,B2,0.6093
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_37_patch_3_1.jpg,A2,B2,0.7726
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_38_patch_1_0.jpg,A2,B1,0.6769
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_38_patch_1_5.jpg,A2,B2,0.5124
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_38_patch_3_2.jpg,A2,B1,0.5286
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_39_patch_0_0.jpg,A2,B2,0.469
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_39_patch_3_1.jpg,A2,B1,0.445
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_40_patch_2_1.jpg,A2,B2,0.7073
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_40_patch_3_0.jpg,A2,B2,0.7282
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_40_patch_3_4.jpg,A2,B1,0.598
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_41_patch_1_2.jpg,A2,B2,0.4933
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_41_patch_2_0.jpg,A2,B2,0.4188
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_43_patch_3_1.jpg,A2,B2,0.6311
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_44_patch_1_3.jpg,A2,B2,0.4487
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_44_patch_3_5.jpg,A2,B2,0.4035
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_45_patch_1_2.jpg,A2,B2,0.6536
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.06.VCB-Tow_45_patch_2_1.jpg,A2,B2,0.4415
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_01_patch_0_4.jpg,A2,B1,0.4502
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_01_patch_1_2.jpg,A2,B1,0.8679
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_01_patch_2_3.jpg,A2,A1,0.9004
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_01_patch_3_3.jpg,A2,A1,0.5664
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_02_patch_1_0.jpg,A2,A1,0.8187
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_02_patch_2_1.jpg,A2,B2,0.4556
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_02_patch_3_0.jpg,A2,A1,0.4662
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_02_patch_3_5.jpg,A2,A1,0.842
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_03_patch_0_3.jpg,A2,A1,0.9686
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_03_patch_1_3.jpg,A2,B1,0.4845
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_03_patch_2_2.jpg,A2,A1,0.4104
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_03_patch_3_0.jpg,A2,B1,0.8011
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_03_patch_3_5.jpg,A2,B1,0.4087
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_04_patch_1_1.jpg,A2,B2,0.3651
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_04_patch_2_0.jpg,A2,B2,0.4973
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_04_patch_2_5.jpg,A2,A1,0.7622
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_04_patch_3_3.jpg,A2,B1,0.6456
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_05_patch_0_5.jpg,A2,A1,0.63
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_05_patch_1_3.jpg,A2,B1,0.4188
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_05_patch_3_2.jpg,A2,B1,0.4798
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_06_patch_0_1.jpg,A2,B1,0.5447
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_06_patch_1_0.jpg,A2,A1,0.3866
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_06_patch_1_4.jpg,A2,A1,0.7689
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_06_patch_2_3.jpg,A2,A1,0.4415
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_07_patch_2_4.jpg,A2,A1,0.7588
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_07_patch_3_3.jpg,A2,A1,0.7946
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_08_patch_1_0.jpg,A2,B1,0.5761
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_08_patch_1_4.jpg,A2,B1,0.3335
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_08_patch_2_3.jpg,A2,A1,0.7557
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_08_patch_3_2.jpg,A2,A1,0.8052
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_09_patch_1_1.jpg,A2,B1,0.3665
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_09_patch_1_5.jpg,A2,A1,0.8109
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_09_patch_2_4.jpg,A2,A1,0.7772
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_09_patch_3_3.jpg,A2,B2,0.4525
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_10_patch_1_0.jpg,A2,A1,0.79
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_10_patch_2_0.jpg,A2,A1,0.7699
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_10_patch_3_4.jpg,A2,A1,0.8795
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_11_patch_1_4.jpg,A2,A1,0.6073
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_11_patch_2_2.jpg,A2,A1,0.6019
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_11_patch_3_1.jpg,A2,A1,0.8249
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_12_patch_0_1.jpg,A2,A1,0.883
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_12_patch_2_4.jpg,A2,B2,0.8822
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_12_patch_3_3.jpg,A2,A1,0.5306
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_13_patch_0_4.jpg,A2,A1,0.3951
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_13_patch_1_2.jpg,A2,A1,0.3589
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_13_patch_2_1.jpg,A2,A1,0.9295
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_13_patch_2_5.jpg,A2,A1,0.3859
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_13_patch_3_4.jpg,A2,A1,0.6156
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_14_patch_1_1.jpg,A2,A1,0.4593
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_14_patch_2_0.jpg,A2,B2,0.5333
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_14_patch_3_3.jpg,A2,B2,0.6853
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_15_patch_0_1.jpg,A2,A1,0.5274
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_15_patch_1_0.jpg,A2,A1,0.8793
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_15_patch_3_2.jpg,A2,A1,0.4916
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_16_patch_0_1.jpg,A2,A1,0.8247
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_16_patch_1_0.jpg,A2,A1,0.4814
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_16_patch_1_5.jpg,A2,A1,0.4607
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_16_patch_2_3.jpg,A2,B1,0.3103
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_16_patch_3_2.jpg,A2,B1,0.6554
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_17_patch_0_0.jpg,A2,A1,0.5986
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_17_patch_0_5.jpg,A2,A1,0.3751
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_17_patch_1_4.jpg,A2,A1,0.7486
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_17_patch_2_3.jpg,A2,B1,0.4691
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_18_patch_0_1.jpg,A2,A1,0.7261
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_18_patch_1_1.jpg,A2,B1,0.7083
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_18_patch_2_0.jpg,A2,B1,0.7688
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_18_patch_2_4.jpg,A2,A1,0.48
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_19_patch_0_1.jpg,A2,B1,0.4541
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_19_patch_1_0.jpg,A2,B1,0.408
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_19_patch_1_5.jpg,A2,A1,0.5245
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_19_patch_2_3.jpg,A2,B1,0.7731
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_19_patch_3_2.jpg,A2,B1,0.96
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_20_patch_0_0.jpg,A2,B1,0.4868
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_20_patch_0_5.jpg,A2,A1,0.3844
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_20_patch_1_4.jpg,A2,B1,0.4761
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_20_patch_2_2.jpg,A2,A1,0.3863
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_20_patch_3_2.jpg,A2,B1,0.627
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_21_patch_1_2.jpg,A2,A1,0.6869
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_21_patch_2_1.jpg,A2,A1,0.3529
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_21_patch_2_5.jpg,A2,A1,0.9184
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_21_patch_3_4.jpg,A2,A1,0.6271
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_22_patch_0_2.jpg,A2,A1,0.8976
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_22_patch_1_2.jpg,A2,A1,0.8686
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_22_patch_2_3.jpg,A2,A1,0.5824
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_23_patch_0_0.jpg,A2,B2,0.3768
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_23_patch_0_5.jpg,A2,B2,0.4941
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_23_patch_1_4.jpg,A2,A1,0.6619
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_23_patch_2_3.jpg,A2,B1,0.5272
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_23_patch_3_1.jpg,A2,B1,0.3546
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_24_patch_0_0.jpg,A2,B1,0.5118
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_24_patch_0_4.jpg,A2,B1,0.6769
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_24_patch_1_3.jpg,A2,B1,0.6135
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_24_patch_3_1.jpg,A2,B1,0.5341
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_25_patch_0_0.jpg,A2,A1,0.5442
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_25_patch_0_4.jpg,A2,B1,0.6169
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_25_patch_1_3.jpg,A2,B1,0.5658
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_25_patch_3_0.jpg,A2,B1,0.7464
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_26_patch_0_0.jpg,A2,B1,0.5646
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_26_patch_0_4.jpg,A2,B2,0.6155
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_26_patch_1_3.jpg,A2,B2,0.367
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_26_patch_3_0.jpg,A2,B1,0.5953
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_27_patch_0_1.jpg,A2,B1,0.388
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_27_patch_0_5.jpg,A2,B2,0.5589
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_27_patch_1_4.jpg,A2,B2,0.4264
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_27_patch_3_2.jpg,A2,A1,0.6294
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_28_patch_0_1.jpg,A2,B1,0.2963
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_28_patch_0_5.jpg,A2,B2,0.4658
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_28_patch_1_4.jpg,A2,B2,0.5741
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_28_patch_2_3.jpg,A2,A1,0.6422
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_28_patch_3_1.jpg,A2,B2,0.6292
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_29_patch_0_1.jpg,A2,B2,0.5193
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_29_patch_1_1.jpg,A2,B2,0.4779
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_29_patch_3_0.jpg,A2,B1,0.7305
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_30_patch_2_1.jpg,A2,B2,0.5135
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_30_patch_3_0.jpg,A2,B1,0.6015
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_31_patch_0_3.jpg,A2,B2,0.3695
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_31_patch_1_1.jpg,A2,B1,0.7233
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_31_patch_2_0.jpg,A2,B2,0.6897
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_32_patch_0_4.jpg,A2,A1,0.6832
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_32_patch_1_2.jpg,A2,A1,0.4433
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_33_patch_0_0.jpg,A2,A1,0.6846
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_33_patch_0_4.jpg,A2,A1,0.6368
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_33_patch_1_4.jpg,A2,A1,0.5359
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_33_patch_2_2.jpg,A2,B1,0.6356
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_34_patch_0_1.jpg,A2,A1,0.3631
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_34_patch_1_4.jpg,A2,A1,0.4817
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_34_patch_2_2.jpg,A2,B2,0.6942
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\A2\A2.26.Sou-Mil_34_patch_3_1.jpg,A2,B1,0.3672
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_01_patch_3_3.jpg,B1,A2,0.5877
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_02_patch_3_2.jpg,B1,A1,0.5399
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_04_patch_3_1.jpg,B1,B2,0.3489
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_104_patch_1_3.jpg,B1,B2,0.4971
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_106_patch_1_1.jpg,B1,A1,0.3394
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_108_patch_0_5.jpg,B1,A1,0.4492
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_10_patch_0_3.jpg,B1,A2,0.3476
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_111_patch_3_5.jpg,B1,A2,0.5457
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_113_patch_3_5.jpg,B1,A1,0.5077
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_116_patch_3_3.jpg,B1,A1,0.5827
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_122_patch_2_0.jpg,B1,A1,0.6806
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_123_patch_1_5.jpg,B1,A1,0.4078
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_129_patch_1_5.jpg,B1,A2,0.4118
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_134_patch_0_5.jpg,B1,A1,0.2997
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_137_patch_0_2.jpg,B1,B2,0.3772
C:\Users\teflo\Desktop\Study\VLU\Comp vision\BT\Final\processed_data\test\B1\B1.05.Uni-Med_139_patch_3_4.jpg,B1,B2,0.6147
