path,true,pred,confidence
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_03_patch_3_5.jpg,B2,B1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_03_patch_3_5.jpg,B2,B1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_0.jpg,B2,B1,0.9208
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_0.jpg,B2,B1,0.9208
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_1.jpg,B2,B1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_1.jpg,B2,B1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_2.jpg,B2,B1,0.5665
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_2.jpg,B2,B1,0.5665
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_4.jpg,B2,A1,0.9995
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_4.jpg,B2,A1,0.9995
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_5.jpg,B2,A1,0.7803
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_0_5.jpg,B2,A1,0.7803
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_0.jpg,B2,A2,0.917
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_0.jpg,B2,A2,0.917
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_1.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_1.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_2.jpg,B2,B1,0.8837
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_2.jpg,B2,B1,0.8837
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_3.jpg,B2,B1,0.9676
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_3.jpg,B2,B1,0.9676
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_4.jpg,B2,B1,0.9991
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_4.jpg,B2,B1,0.9991
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_5.jpg,B2,A2,0.903
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_1_5.jpg,B2,A2,0.903
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_0.jpg,B2,B1,0.9671
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_0.jpg,B2,B1,0.9671
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_1.jpg,B2,B1,0.966
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_1.jpg,B2,B1,0.966
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_2.jpg,B2,B1,0.7733
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_2.jpg,B2,B1,0.7733
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_3.jpg,B2,B1,0.9992
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_3.jpg,B2,B1,0.9992
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_4.jpg,B2,A1,0.9995
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_4.jpg,B2,A1,0.9995
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_5.jpg,B2,B1,0.9128
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_2_5.jpg,B2,B1,0.9128
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_3_1.jpg,B2,B1,0.9996
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_3_1.jpg,B2,B1,0.9996
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_3_2.jpg,B2,B1,0.8268
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_3_2.jpg,B2,B1,0.8268
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_3_3.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_3_3.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_3_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_3_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_3_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_04_patch_3_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_0.jpg,B2,B1,0.9933
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_0.jpg,B2,B1,0.9933
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_1.jpg,B2,B1,0.8825
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_1.jpg,B2,B1,0.8825
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_2.jpg,B2,B1,0.9977
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_2.jpg,B2,B1,0.9977
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_3.jpg,B2,B1,0.972
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_3.jpg,B2,B1,0.972
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_4.jpg,B2,B1,0.9908
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_4.jpg,B2,B1,0.9908
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_5.jpg,B2,B1,0.9996
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_0_5.jpg,B2,B1,0.9996
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_0.jpg,B2,A1,0.9991
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_0.jpg,B2,A1,0.9991
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_1.jpg,B2,B1,0.8819
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_1.jpg,B2,B1,0.8819
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_2.jpg,B2,B1,0.9993
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_2.jpg,B2,B1,0.9993
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_3.jpg,B2,B1,0.9979
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_3.jpg,B2,B1,0.9979
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_1_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_0.jpg,B2,B1,0.9874
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_0.jpg,B2,B1,0.9874
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_1.jpg,B2,B1,0.9758
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_1.jpg,B2,B1,0.9758
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_2.jpg,B2,B1,0.9508
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_2.jpg,B2,B1,0.9508
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_5.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_5.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_0.jpg,B2,B1,0.9993
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_0.jpg,B2,B1,0.9993
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_1.jpg,B2,B1,0.9937
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_1.jpg,B2,B1,0.9937
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_2.jpg,B2,B1,0.6577
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_2.jpg,B2,B1,0.6577
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_3.jpg,B2,B1,0.9883
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_3.jpg,B2,B1,0.9883
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_4.jpg,B2,A1,0.9693
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_4.jpg,B2,A1,0.9693
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_0.jpg,B2,B1,0.7315
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_0.jpg,B2,B1,0.7315
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_1.jpg,B2,A1,0.9978
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_1.jpg,B2,A1,0.9978
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_2.jpg,B2,A1,0.9806
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_2.jpg,B2,A1,0.9806
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_3.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_3.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_4.jpg,B2,B1,0.9045
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_4.jpg,B2,B1,0.9045
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_5.jpg,B2,B1,0.9992
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_5.jpg,B2,B1,0.9992
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_1.jpg,B2,A1,0.9992
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_1.jpg,B2,A1,0.9992
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_2.jpg,B2,B1,0.9839
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_2.jpg,B2,B1,0.9839
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_3.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_3.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_4.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_4.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_5.jpg,B2,B1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_5.jpg,B2,B1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_0.jpg,B2,B1,0.7033
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_0.jpg,B2,B1,0.7033
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_1.jpg,B2,A1,0.7557
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_1.jpg,B2,A1,0.7557
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_2.jpg,B2,B1,0.9984
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_2.jpg,B2,B1,0.9984
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_3.jpg,B2,B1,0.9975
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_3.jpg,B2,B1,0.9975
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_4.jpg,B2,B1,0.9988
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_4.jpg,B2,B1,0.9988
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_0.jpg,B2,B1,0.9992
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_0.jpg,B2,B1,0.9992
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_1.jpg,B2,B1,0.9749
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_1.jpg,B2,B1,0.9749
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_2.jpg,B2,A1,0.9245
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_2.jpg,B2,A1,0.9245
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_3.jpg,B2,A1,0.9669
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_3.jpg,B2,A1,0.9669
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_4.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_4.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_5.jpg,B2,A1,0.4966
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_5.jpg,B2,A1,0.4966
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_0.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_0.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_2.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_2.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_3.jpg,B2,A1,0.9848
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_3.jpg,B2,A1,0.9848
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_4.jpg,B2,B1,0.9948
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_4.jpg,B2,B1,0.9948
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_5.jpg,B2,B1,0.5239
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_5.jpg,B2,B1,0.5239
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_0.jpg,B2,B1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_0.jpg,B2,B1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_1.jpg,B2,B1,0.9828
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_1.jpg,B2,B1,0.9828
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_2.jpg,B2,A1,0.8508
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_2.jpg,B2,A1,0.8508
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_5.jpg,B2,B1,0.8007
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_5.jpg,B2,B1,0.8007
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_0.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_0.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_1.jpg,B2,A1,0.8869
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_1.jpg,B2,A1,0.8869
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_2.jpg,B2,A2,0.8562
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_2.jpg,B2,A2,0.8562
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_3.jpg,B2,B1,0.7977
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_3.jpg,B2,B1,0.7977
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_4.jpg,B2,B1,0.9995
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_4.jpg,B2,B1,0.9995
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_5.jpg,B2,B1,0.9958
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_5.jpg,B2,B1,0.9958
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_0.jpg,B2,B1,0.7601
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_0.jpg,B2,B1,0.7601
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_1.jpg,B2,A1,0.9945
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_1.jpg,B2,A1,0.9945
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_3.jpg,B2,A1,0.954
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_3.jpg,B2,A1,0.954
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_4.jpg,B2,B1,0.9435
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_4.jpg,B2,B1,0.9435
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_5.jpg,B2,A1,0.5788
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_5.jpg,B2,A1,0.5788
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_0.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_0.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_1.jpg,B2,B1,0.7868
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_1.jpg,B2,B1,0.7868
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_2.jpg,B2,B1,0.9974
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_2.jpg,B2,B1,0.9974
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_4.jpg,B2,B1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_4.jpg,B2,B1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_0.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_0.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_1.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_1.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_2.jpg,B2,B1,0.9676
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_2.jpg,B2,B1,0.9676
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_3.jpg,B2,B1,0.9359
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_3.jpg,B2,B1,0.9359
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_4.jpg,B2,B1,0.9992
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_4.jpg,B2,B1,0.9992
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_5.jpg,B2,A1,0.9127
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_5.jpg,B2,A1,0.9127
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_0.jpg,B2,A1,0.9708
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_0.jpg,B2,A1,0.9708
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_1.jpg,B2,B1,0.9466
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_1.jpg,B2,B1,0.9466
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_2.jpg,B2,A1,0.9558
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_2.jpg,B2,A1,0.9558
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_3.jpg,B2,B1,0.6315
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_3.jpg,B2,B1,0.6315
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_4.jpg,B2,A1,0.9635
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_4.jpg,B2,A1,0.9635
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_5.jpg,B2,B1,0.8653
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_5.jpg,B2,B1,0.8653
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_0.jpg,B2,B1,1.0
