path,true,pred,confidence
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_3.jpg,B2,B1,0.8178
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_3.jpg,B2,B1,0.8178
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_4.jpg,B2,A1,0.6324
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_4.jpg,B2,A1,0.6324
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_5.jpg,B2,A1,0.7478
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_2_5.jpg,B2,A1,0.7478
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_0.jpg,B2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_0.jpg,B2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_2.jpg,B2,B1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_2.jpg,B2,B1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_3.jpg,B2,B1,0.999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_3.jpg,B2,B1,0.999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_4.jpg,B2,B1,0.9882
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_4.jpg,B2,B1,0.9882
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_05_patch_3_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_2.jpg,B2,A1,0.5606
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_2.jpg,B2,A1,0.5606
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_3.jpg,B2,B1,0.9843
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_3.jpg,B2,B1,0.9843
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_4.jpg,B2,B1,0.9398
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_4.jpg,B2,B1,0.9398
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_0_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_0.jpg,B2,A1,0.8356
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_0.jpg,B2,A1,0.8356
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_2.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_2.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_3.jpg,B2,B1,0.9993
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_3.jpg,B2,B1,0.9993
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_5.jpg,B2,B1,0.9969
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_1_5.jpg,B2,B1,0.9969
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_2.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_2.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_3.jpg,B2,A1,0.9651
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_3.jpg,B2,A1,0.9651
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_4.jpg,B2,B1,0.9996
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_2_4.jpg,B2,B1,0.9996
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_1.jpg,B2,A1,0.9154
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_1.jpg,B2,A1,0.9154
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_2.jpg,B2,B1,0.6123
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_2.jpg,B2,B1,0.6123
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_3.jpg,B2,A1,0.9902
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_3.jpg,B2,A1,0.9902
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_5.jpg,B2,B1,0.8708
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_06_patch_3_5.jpg,B2,B1,0.8708
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_0.jpg,B2,B1,0.9995
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_0.jpg,B2,B1,0.9995
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_2.jpg,B2,A1,0.9978
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_2.jpg,B2,A1,0.9978
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_4.jpg,B2,B1,0.5529
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_4.jpg,B2,B1,0.5529
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_5.jpg,B2,A1,0.8804
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_0_5.jpg,B2,A1,0.8804
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_0.jpg,B2,A1,0.978
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_0.jpg,B2,A1,0.978
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_1.jpg,B2,A1,0.9984
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_1.jpg,B2,A1,0.9984
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_2.jpg,B2,A1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_2.jpg,B2,A1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_3.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_3.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_5.jpg,B2,A1,0.9626
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_1_5.jpg,B2,A1,0.9626
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_0.jpg,B2,B1,0.9409
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_0.jpg,B2,B1,0.9409
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_1.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_1.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_2.jpg,B2,A1,0.9985
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_2.jpg,B2,A1,0.9985
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_5.jpg,B2,B1,0.5035
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_2_5.jpg,B2,B1,0.5035
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_0.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_0.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_1.jpg,B2,A1,0.9835
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_1.jpg,B2,A1,0.9835
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_2.jpg,B2,A1,0.9958
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_2.jpg,B2,A1,0.9958
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_3.jpg,B2,A1,0.9352
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_3.jpg,B2,A1,0.9352
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_4.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_4.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_5.jpg,B2,A1,0.9936
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_07_patch_3_5.jpg,B2,A1,0.9936
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_0.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_0.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_1.jpg,B2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_1.jpg,B2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_2.jpg,B2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_2.jpg,B2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_4.jpg,B2,B1,0.99
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_4.jpg,B2,B1,0.99
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_0_5.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_0.jpg,B2,B1,0.5628
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_0.jpg,B2,B1,0.5628
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_2.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_2.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_3.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_4.jpg,B2,B1,0.9931
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_4.jpg,B2,B1,0.9931
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_5.jpg,B2,B1,0.8941
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_1_5.jpg,B2,B1,0.8941
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_0.jpg,B2,A1,0.9785
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_0.jpg,B2,A1,0.9785
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_1.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_1.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_2.jpg,B2,A1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_2.jpg,B2,A1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_3.jpg,B2,B1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_3.jpg,B2,B1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_5.jpg,B2,B1,0.856
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_2_5.jpg,B2,B1,0.856
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_0.jpg,B2,B1,0.9969
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_0.jpg,B2,B1,0.9969
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_1.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_1.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_2.jpg,B2,B1,0.9964
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_2.jpg,B2,B1,0.9964
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_3.jpg,B2,B1,0.9373
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_3.jpg,B2,B1,0.9373
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_4.jpg,B2,B1,0.9986
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_4.jpg,B2,B1,0.9986
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_5.jpg,B2,A1,0.9978
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_08_patch_3_5.jpg,B2,A1,0.9978
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_0.jpg,B2,A1,0.9993
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_0.jpg,B2,A1,0.9993
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_2.jpg,B2,B1,0.9939
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_2.jpg,B2,B1,0.9939
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_3.jpg,B2,A2,0.6869
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_3.jpg,B2,A2,0.6869
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_4.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_5.jpg,B2,B1,0.944
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_0_5.jpg,B2,B1,0.944
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_2.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_2.jpg,B2,B1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_3.jpg,B2,B1,0.975
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_3.jpg,B2,B1,0.975
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_4.jpg,B2,B1,0.9669
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_4.jpg,B2,B1,0.9669
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_5.jpg,B2,B1,0.9996
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_1_5.jpg,B2,B1,0.9996
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_0.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_1.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_2.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_2.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_3.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_3.jpg,B2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_4.jpg,B2,B1,0.6955
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_4.jpg,B2,B1,0.6955
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_5.jpg,B2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_2_5.jpg,B2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_0.jpg,B2,A1,0.7265
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_0.jpg,B2,A1,0.7265
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_1.jpg,B2,A1,0.9983
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_1.jpg,B2,A1,0.9983
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_2.jpg,B2,B1,0.988
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_2.jpg,B2,B1,0.988
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_3.jpg,B2,A1,0.9632
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_3.jpg,B2,A1,0.9632
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_4.jpg,B2,B1,0.9958
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_4.jpg,B2,B1,0.9958
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_5.jpg,B2,A1,0.999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_09_patch_3_5.jpg,B2,A1,0.999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_0_0.jpg,B2,A1,0.98
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_0_0.jpg,B2,A1,0.98
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_0_1.jpg,B2,B1,0.7837
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_0_1.jpg,B2,B1,0.7837
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_0_4.jpg,B2,B1,0.9902
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_0_4.jpg,B2,B1,0.9902
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_0_5.jpg,B2,A2,0.8587
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_0_5.jpg,B2,A2,0.8587
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_1_0.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_1_0.jpg,B2,B1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_1_5.jpg,B2,B1,0.9682
C:\Users\Admin\Desktop\architect\processed_data\test\B2\B2.08.Tu-Du_10_patch_1_5.jpg,B2,B1,0.9682
